doc_id,UMAP1,UMAP2
6868,4.139253402618154,-2.76757738742093
6869,4.230086112884267,-4.8205847516940015
6870,5.214087749389394,-2.7032189145968335
6871,0.8534654625928242,3.6684026941372974
6872,-2.210005020233409,-1.0326940790102859
6873,-1.110192035766856,4.57782318440219
6874,-1.958302353950755,0.5157418474270921
6875,-2.726129983993785,6.7792630418851
6876,1.9226184138333637,7.156768344314299
6877,-3.5429274788820906,2.360368393333159
6878,-2.330260490509288,6.948792479903899
6879,-3.634601091476695,0.5488214418007951
6880,-0.8524932018244427,5.9937134012295825
6881,3.922915244964345,-2.088947989074983
6882,-3.949486469360606,0.2649412974431138
6883,-2.874870752426402,0.6008311435296159
6884,-1.6745662442171734,5.135245822341643
6885,-0.9378496161425274,5.404209159286223
6886,-3.0832462063753767,2.2693208679272754
6887,-3.04600593957545,2.3510278686596973
6888,2.34952571478246,2.2237366661145312
6889,3.069814706710561,4.967942021758757
6890,-0.2551919570887249,5.72636940327426
6891,-3.1795406094515486,2.8096988424374683
6892,4.463171745208486,-4.809529282181062
6893,-3.4433855763399763,2.199611686141692
6894,-2.3555323830568953,0.938132487209044
6895,2.4002886065518694,-3.14906308802823
6896,0.7520203241383869,6.9375610574795825
6897,-2.383171295257823,0.9405995532586198
6898,-3.1808504811251326,2.828393958480559
6899,0.3478772589242298,3.4309079870297534
6900,-0.14104186508299524,4.676632426650725
6901,-1.3276890269243877,5.44615175572177
6902,-1.8821186772310894,3.1007716878964526
6903,-1.5824758759462993,4.572947047622405
6904,1.9869354018246967,6.760833285720549
6905,-3.6198036423647566,0.7977948561026673
6906,-1.0354122272455852,5.1141991838528735
6907,-0.5246189883673351,5.92681696263095
6908,-0.5991100421869915,6.400171302230559
6909,1.7801814326321919,-2.4985372796938794
6910,0.6504351743733723,6.891796611221038
6911,0.2419432648694355,4.53645183888217
6912,4.792734886077627,-2.9765372053072827
6913,-3.116475557419078,3.2466900571896655
6914,-1.7585503807985943,6.5656643137051685
6915,-3.9864551773989363,-0.07264695319394066
6916,-0.38595667991282157,4.387558720977507
6917,-2.9313597432100935,0.1554178222729783
6918,-1.2553562870943706,0.4198302849843125
6919,-3.164298748108165,1.5946446284367661
6920,-1.9705028286898296,0.6288043483807664
6921,-1.419748281570689,-0.4631982818529983
6922,-0.5851613036120098,6.576295398147307
6923,0.6724829324757893,6.8253689035489185
6924,-0.7223142734491985,5.379279158981047
6925,-2.768322204681651,0.6950998529507737
6926,-3.0499927750551863,3.856420539291106
6927,1.994480634597524,-3.500998474685945
6928,0.6004354604756672,6.783049128921233
6929,1.9536824473416645,7.51047756520053
6930,0.6984748491322834,6.869615100295745
6931,-2.951710914703624,3.8107562288357837
6932,1.258708978561147,2.3118901475979907
6933,3.1084842928922014,-1.7586641088412185
6934,-1.9266752949679058,5.105155013473235
6935,4.393079543975576,-4.68946836146573
6936,-3.956788992019908,-0.11921117457608177
6937,-2.747840141388194,7.08027508106967
6938,0.5163660296475727,5.951630614669524
6939,-1.9974299422228496,0.9033712669922929
6940,1.4462757357632954,5.7644605859830005
6941,-0.8947046748125713,6.500427745254241
6942,-2.6633219471895857,7.098509810836516
6943,-0.8131429902041118,5.212423823745452
6944,4.3636596449887595,-4.783348061172761
6945,-0.8848668089831035,5.757292292983733
6946,-3.167400335403697,1.952974639804564
6947,4.326375747588857,-4.709649540512361
6948,4.291227126983388,-3.6321625486300366
6949,-2.3477585068667097,0.8677203282429795
6950,-2.0378844490969343,0.35401465740939186
6951,4.805916572478994,-3.0065378919527905
6952,-3.0431320420229597,6.000916026504241
6953,4.357716346648916,-4.690873123733796
6954,-1.9546369067156475,0.05810215321322487
6955,3.71402242269872,-2.6335525289461987
6956,-1.4769785157168072,-0.06063888224820091
6957,-2.0242088786089583,0.5134364589764695
6958,4.366365695861562,-4.49479530009488
6959,-0.8832233897173565,6.06164886799594
6960,0.18788998809216803,6.303014300735198
6961,4.334041858581289,-4.671135403244294
6962,4.401022220519765,-4.752307392685212
6963,-3.018336032959239,3.5646009668423755
6964,-1.9241882315600078,0.5037616118504624
6965,-2.274359439941661,0.7640386745049577
6966,5.392726207641347,-0.39525768908719017
6967,-1.770886992546336,3.5763316377713306
6968,-2.4962990036928816,1.3685292824818711
6969,-2.5489954701388045,5.2025757059170825
6970,-2.7652833214724226,5.601708911330901
6971,-1.2541873208010357,5.488780520827971
6972,-0.2620392939770382,3.8623099550320728
6973,-1.405311082931773,0.38482173529406594
6974,-2.5658619156801863,7.043410323531829
6975,-1.2053751698458355,6.2259874567105395
6976,-1.8544660559618633,0.6024977191998582
6977,-3.100297187896983,2.292712353141509
6978,-3.1223146668398543,5.992415927322112
6979,4.286024833587392,-4.568397976486482
6980,4.413672710326894,-4.782936550705232
6981,-0.5721078864061993,6.322059653670989
6982,2.063352609542592,7.74154856053134
6983,2.6589839705502825,-2.534812666504182
6984,4.370442653564199,-4.721911884872712
6985,3.3372073420560198,2.4990624412610156
6986,-3.050637458893077,2.7172576412274463
6987,-2.7123937359774275,7.144793055923186
6988,-2.1339897862398787,-1.769165493576326
6989,-2.9733075848543806,2.5705930217816455
6990,-0.30963326010348013,4.483073972137175
6991,3.554152513412221,-2.4227530733034985
6992,-0.12516667831184083,-5.729889370529451
6993,-0.4398757866346996,5.916439078719817
6994,-2.693281625839488,7.105836890609465
6995,-2.947565769287364,3.815705321700774
6996,-3.614654039474742,-1.606953121750154
6997,-3.3800005665743513,2.1441374048306567
6998,-0.5965906730616253,6.187690757186614
6999,3.072260881332143,5.153081439407073
7000,-0.9936609617197674,6.111735843093596
7001,-1.3294286480868023,7.0674061998440845
7002,-0.5324057391607921,-5.668733574478425
7003,5.432433391479238,-0.5042679086611648
7004,-1.6970888129198711,0.6354522034241776
7005,-0.833033238979594,2.5088070854260547
7006,4.353633190063222,-4.565416790573396
7007,-1.5902617922747295,2.99169459191104
7008,-1.1977616301500957,6.275594256789885
7009,-2.411674951645152,1.0030540786399464
7010,4.346510673431142,-4.675624825088777
7011,-3.518117641540782,5.751242183120452
7012,-0.9012053361857097,5.458228133590422
7013,-2.97901055726649,3.697635434539519
7014,-2.741687034698741,7.2217006906582935
7015,-2.726123069854991,7.217471145065032
7016,-1.8959014168703716,4.122527621658049
7017,-1.2837332240069073,5.639373324783049
7018,-1.0290809026682537,0.8254164531542878
7019,-2.6903838864290877,7.173811458022795
7020,-1.4630841961825054,2.9655690416409595
7021,-3.828582023712413,0.23085959997912453
7022,4.657569671539052,-2.9548878446505444
7023,-0.2241701683724087,4.578815959365569
7024,-5.1426856270754495,-1.9659976735995193
7025,-1.7753022662127178,1.9051000699116807
7026,-0.9225942841494243,6.169267676742278
7027,0.5899518379247028,-7.040105797378816
7028,-2.2598342648470564,0.6871124729230027
7029,-1.3677531233751934,-2.10442254695157
7030,-1.6131378165209453,0.37775012102862404
7031,-1.3467390290224712,-3.757560230819978
7032,1.2383706816708882,5.748524688155852
7033,-1.1649787178957622,6.167586348922454
7034,-2.028474783035533,4.672071717651091
7035,-0.4243697575056713,5.367864154250823
7036,-1.492761706444041,3.0185892805173022
7037,-1.6766879311525982,3.578340075881682
7038,-3.4960570088350935,2.2772952541424853
7039,-1.7584553709948223,-0.6054225936816116
7040,-1.4758380404436748,6.613695166976653
7041,-3.8125154725039168,1.1348902433826547
7042,0.09112859752534216,5.372794173629485
7043,-1.964182948204295,0.44671233740588234
7044,2.625026012328847,1.6212131008221726
7045,2.7321045645749407,2.526128195197783
7046,-1.1191692105257671,2.6763483509137256
7047,-1.915188168617503,0.39585717764636086
7048,0.7374838241612751,-3.2356896177218335
7049,-1.553044294449107,0.34393974390765236
7050,-0.7359333983385723,6.344951651962004
7051,0.042434314755185304,-4.220501877395906
7052,-1.0846550217592876,6.686180137069426
7053,-1.0443271747553509,3.225537799270354
7054,-1.7533364048922222,0.4473387822224717
7055,-3.532595132919566,2.305050991447173
7056,-0.661782120796458,5.845556758315764
7057,-1.6325605860674541,1.139017909736834
7058,-3.860346769424693,0.1817789300992112
7059,-2.7359585514986677,7.20008709278842
7060,-1.7936250916445415,6.596691153915129
7061,-1.5304128876650493,7.28800966587802
7062,-3.671123241516368,4.714464686782561
7063,-3.436309312912242,2.2550330385281665
7064,-3.012667154403941,3.72398640957614
7065,-3.2409655800783796,-0.35563454779843284
7066,0.19042652335522955,-5.742893196670808
7067,3.7603638419186907,-2.721379973022737
7068,-2.77940699967982,1.2514106854512315
7069,-0.5245672217333477,5.378581546218596
7070,-2.9687814465487166,5.307691119582854
7071,-3.2393800965273543,-0.48012349757412864
7072,1.482830310729726,-6.932102657882966
7073,-2.6178338280642195,6.578929446609221
7074,-2.0255934945070906,0.35368748751421974
7075,2.0154264220273332,-5.935236431686677
7076,5.419916416076406,-1.9219560399935622
7077,2.8296518572842912,2.051017068298064
7078,-2.413940166565196,2.8505950197293384
7079,-3.110977624984996,2.494740746886931
7080,-3.5230409851992293,5.654247306258879
7081,-1.1119059077227276,5.468890689285002
7082,-0.2326182028973263,6.665751956374846
7083,-0.3144217333519619,0.2223232611729722
7084,1.9774880656277973,7.2216797098233325
7085,-2.4408828965151472,5.103920482070647
7086,2.391444707778676,5.749846957595549
7087,-3.84414145860316,0.16359510269900368
7088,-0.2256584516489666,5.296778224380217
7089,-0.33779445800425223,-3.136867500870027
7090,-0.42398450288416556,6.9352441057278735
7091,-1.6170785180056255,6.4525475725247485
7092,-2.0424591055834456,0.35306551304598854
7093,-1.287374710174815,4.556011699111663
7094,1.9906554469144184,7.224453948409758
7095,4.536395812896474,-3.370254017441072
7096,-2.099156116577403,1.2419332638098817
7097,-1.7636661282503765,3.5387478097989185
7098,-1.1678453436815899,7.6722669824673755
7099,-2.0834569683993025,3.6560828908993823
7100,-1.1334037533724468,3.7329988702847583
7101,-0.717035388084666,6.475274108321868
7102,4.392041469482168,-4.6651377454684155
7103,4.107139850524648,-2.9638783708498853
7104,-3.105413889023082,2.7061324342801196
7105,-2.897418235870616,2.5497564300610644
7106,-3.167061781021373,1.9104086383893113
7107,-1.680771206947581,0.5428444370343308
7108,2.239422822860463,0.353636465938292
7109,2.520616079238637,2.714591287048064
7110,3.2960951575314836,-4.672664143173494
7111,-1.169864510628001,7.695956729324065
7112,-3.6943268528902693,0.7057049497677903
7113,-0.2981449416601818,6.625474475295745
7114,1.6788252839124043,-5.263055779068269
7115,2.8667748221433,5.24663307514926
7116,-1.8731281510317486,5.262273333938323
7117,-1.941892360779063,0.5806701406552415
7118,-1.9410545578921001,5.598496459396086
7119,-1.0892727127993267,5.9344129785611255
7120,4.365340019134267,-4.719687916366853
7121,-1.9927221289599102,0.6837294026925187
7122,-3.815262292953746,-1.0069415346072097
7123,-1.053444480034129,-1.3419296518252273
7124,-2.212594484421031,5.343497298629485
7125,-3.004635547729747,3.749559901626311
7126,0.2687123068845112,-1.9106375947878738
7127,-3.097362016769664,5.993786357314788
7128,-0.5817720046961468,5.820308230788909
7129,-1.2967219105684917,5.600028537185393
7130,-1.9704607478106182,2.120726130874358
7131,-1.270249818893687,5.593818686874114
7132,-1.55107972535731,0.9347263574316125
7133,2.087095046905263,-4.9720554128573315
7134,-1.5852622738802593,1.0106796417101245
7135,4.786265159515127,-2.9685172811434644
7136,-1.5043472996676128,6.3389868959500415
7137,-2.1692230454409285,0.9090500697209458
7138,2.074343229202016,7.74760439244052
7139,-1.2331809750521343,3.556317351730071
7140,-3.522701953979747,5.688693545730315
7141,-1.3506994000399273,4.7913887723996265
7142,-2.80722043428065,6.794864676864348
7143,-2.927789901825206,5.400267146499358
7144,0.5221227654492695,4.036113284499846
7145,0.07122376051305121,-3.412887074081697
7146,-1.2534025660479229,5.259676955611907
7147,-0.9791853180849712,6.379439853103362
7148,0.25623794880269357,5.351504348190032
7149,3.5979421385800676,0.2767339572026353
7150,-0.9930781475031536,4.634175561340056
7151,-1.4064620486223858,-3.8819980398104565
7152,-0.5973996273005169,7.222469352157317
7153,-0.23822479459883386,4.193595908553801
7154,-3.970397447677867,0.2575785740925889
7155,-1.1269811144793194,4.559211991698943
7156,-3.0147905102694197,3.714692376525603
7157,-2.776576017471568,2.207536958129607
7158,-2.800947879883067,0.4610622152402024
7159,-2.760138010116832,6.860865138442717
7160,5.391760612395986,-0.42472634467343284
7161,-3.0224480381930037,2.404702804954253
7162,4.354641700652822,-4.722895123092927
7163,-3.472282861801402,2.260306857497893
7164,-2.187389349075572,0.026209853561125263
7165,-0.7401789179766338,5.462937377364836
7166,4.251022125152334,-4.790591217605867
7167,-5.065687870117442,-1.9319848791048904
7168,0.628877366451009,-4.8519286886141675
7169,4.039237762359365,-4.485131241409578
7170,-2.361038898559825,1.038800298207901
7171,2.4641528376614885,-1.4694773927615066
7172,-3.1188077679598494,3.27391316738864
7173,4.328716064361318,-4.587052322952546
7174,-1.6913548460924785,1.7256169542386155
7175,-3.187901233764903,3.1233804449154956
7176,4.194112087157949,-3.8659572378085034
7177,-1.427354311081187,2.756100438506804
7178,2.2488155612027483,5.640900634200774
7179,-3.123569463821666,2.7876292690350635
7180,-0.02678717065097505,-1.5455043092654128
7181,-1.918817614647166,4.586543820769988
7182,-3.962610458465831,0.110874973209105
7183,0.6991808065450031,6.866611503036223
7184,-2.9484817734682722,2.5212285741879565
7185,-1.2232002964937847,5.765136264236174
7186,-3.087381338211314,1.5298494621827226
7187,-0.9730534306490581,4.759068988235198
7188,3.180861974624379,5.119911693008147
7189,-0.03337733957411462,-0.5453910604403396
7190,-3.338479732605235,-0.07362673434475853
7191,5.417090202239736,-1.9173438325808425
7192,-3.171558117004649,1.4081272110058884
7193,-1.9087395420992535,5.6886291727139575
7194,-2.456267570587413,1.03372701138211
7195,-0.16936842862011606,5.660231612594329
7196,-0.8594230166399639,2.536880515487395
7197,-3.1454846611941023,1.6399970277859788
7198,-2.030519460769908,1.941394410999022
7199,-3.1735875359499617,1.1734540834738831
7200,-0.23744641754271203,6.152286551864348
7201,-3.674720024200694,4.963988326461516
7202,-0.6427857032740276,6.146221660049163
7203,-0.42928034577013663,6.550776980788909
7204,-2.757020687195079,1.2907799109532456
7205,-2.5693158856356306,0.5763890072419267
7206,-1.0208132616007488,3.15930774060031
7207,4.381083274749502,-4.745209194748201
7208,-0.015601844968811812,-3.3310808912203687
7209,-1.001847182842509,-1.4220621362612624
7210,-1.6661362400973003,0.3578443154408555
7211,-1.7768945446932476,6.592460654647551
7212,-3.5168230286562605,5.722702525527678
7213,3.498664403823598,-2.919174172012605
7214,3.8409722098386125,-3.1243362203524487
7215,-3.541909193130748,5.706092379958831
7216,-2.9827589741671248,2.098555229575835
7217,-3.9021048298800154,0.08577420559664772
7218,-1.5293858996355694,7.346920035751067
7219,0.281680876878484,5.38697149601718
7220,-2.218123172851817,7.0288672670437915
7221,-0.4393982342207592,4.781759761245452
7222,1.486470962432607,-6.881175018875398
7223,-2.3257095566713972,6.363694213302336
7224,-1.2716668597185772,4.443416140945159
7225,-3.748121952148692,1.093115016789637
7226,-1.5793514004671734,5.714570067794524
7227,-0.10210716116668397,6.386727832229338
7228,-1.4997206679308575,2.880455397041045
7229,-3.1531283608400984,0.15841367092867897
7230,3.2936764010464983,2.289251111419402
7231,-0.9074862352335613,-2.7304832712099927
7232,4.411923671630605,-4.76826999339322
7233,-2.855641817184703,0.969739049644671
7234,-0.2903163782084148,4.1198799833371265
7235,-1.3585331192934673,5.644037745864592
7236,1.854468608764394,7.235553286941252
7237,-3.767185186477916,1.098727941484652
7238,-1.9887624731981914,0.1615562066151719
7239,-2.596440052124278,2.1353340372159106
7240,-2.2800161591494246,1.1293267458393197
7241,3.4333303221738176,2.5166483148648364
7242,2.0715468176877336,-2.462669111816682
7243,4.389326835540517,-4.67281911524991
7244,-3.3499054661715193,2.1969514116360767
7245,3.837388778594716,-3.2056112066195386
7246,0.1490997919118244,-4.187612034408845
7247,-2.8851418248140974,4.091195367248259
7248,4.319934154418691,-3.6562871709750073
7249,-0.9763262620890301,0.9284865408851724
7250,-3.9549855938875838,0.21573855725070046
7251,4.482048297790273,-4.776959396927156
7252,0.7671194323575337,-1.1624426618502517
7253,-0.9292257181132,4.7603688463284595
7254,3.2239706763303118,2.198226712615691
7255,1.128347421554311,3.8002388700558765
7256,-1.641561960312144,-0.2639770284579177
7257,3.084069753555043,5.130977652938567
7258,-1.0106509080851238,5.790026687057219
7259,3.4946916350400286,5.02307464924594
7260,0.5517871626889546,-0.3186419979021926
7261,-3.4077081433260603,5.807829402358733
7262,2.675135637191518,-3.037155129043855
7263,-1.3195974579775493,5.61749603596469
7264,0.05796166744588202,-2.9714455381319897
7265,-1.5051785460436504,3.8822753652646167
7266,3.2107281931912737,0.2664567455365281
7267,-3.848324750992076,1.1496381982876878
7268,-1.9945194474184673,1.994979046256743
7269,-1.0366471162760418,5.296988986404143
7270,-1.0380347124064129,3.198078893096648
7271,-0.5633029988730114,5.788620494277678
7272,4.379471565154775,-4.557641960708894
7273,-3.0841326466524763,2.6931756958081348
7274,-3.0475682965243025,1.0673355459882836
7275,-0.9409136525118511,0.8843937739445786
7276,-2.5224072686159773,-0.08703169974545433
7277,-1.5416728011095684,-0.5558388009951492
7278,-2.6639528027498884,0.10096391287585305
7279,-0.023582783969656768,5.70782806721469
7280,-2.2319173565828963,6.3809790834500415
7281,5.393867755798086,-0.45057151469448997
7282,-1.8521984568560284,2.846179150016509
7283,-0.8362278095209759,-0.08304367217282249
7284,-3.920256828399913,0.7036626860215287
7285,-3.826352571579234,0.2526231035306077
7286,-1.1591125479662578,4.986017011077605
7287,1.240881944564565,-1.9697758928225417
7288,2.094929242995961,-4.983148552505769
7289,-3.1162841073000593,0.7688258811547379
7290,-1.0322603932345074,6.032510779769622
7291,4.386748100188955,-4.610053993789949
7292,-3.0445370427096052,2.6275288089825732
7293,-2.483358120056407,1.700399719150267
7294,4.386793876556142,-4.710789181320466
7295,-1.9748539677584331,4.935711406142913
7296,-3.427046274276988,0.5914504751278977
7297,2.1218984374081926,-1.5269286409304519
7298,-3.486076330276744,2.238641999633513
7299,4.1999023207700095,-4.3495859876559155
7300,3.4135263213193254,-1.5810217634127517
7301,-3.9596242657625838,0.13428010788699196
7302,-1.1230679503405254,5.214694045455657
7303,-0.12422213095666582,5.941856406600676
7304,-0.6250774613344829,4.582156203658782
7305,-0.1845435551130932,-1.3717436567232986
7306,-2.4826600304567976,6.507705710799895
7307,-2.261854862304942,2.7529485448910815
7308,3.8324954756772356,-2.9687690511629956
7309,-2.3867404213869734,1.033921512164637
7310,-2.9508692971193953,3.6641190275265796
7311,0.3951601335084278,-0.12095270308712913
7312,0.5326692112958271,4.5172236188962085
7313,-3.7778637162172957,1.1009766831709962
7314,5.3375389822995505,-0.38084886225918724
7315,-2.587967609497325,4.307225488097869
7316,-2.8611790886843367,5.6153588518216235
7317,-3.4440712681734724,2.2699715122296436
7318,-1.4403323880160015,4.760887883575164
7319,-2.480276083084361,-0.05006430300930931
7320,-2.2013978711092634,3.6222481950833423
7321,-2.9723050347292586,0.5217779501988511
7322,5.388186241058095,-0.4445441738055129
7323,-0.005429205926672759,5.960975669295989
7324,-0.27827975663782767,4.2601483091427905
7325,-2.3833346119845076,3.2505042776181323
7326,-0.9966915002787273,5.310251735122405
7327,-3.4604522934878035,2.3318803533627612
7328,-1.5731684914553326,2.227060817153655
7329,-3.4458954087221785,2.275960229308806
7330,-0.18984506044031793,4.006850980193816
7331,-1.0444814911806743,5.650147937209807
7332,-1.4455286017382305,0.6296071335389237
7333,-2.9257070771181746,2.476501844794951
7334,-2.6406020871126814,1.4943436011387925
7335,-2.819054102035777,3.96103908863803
7336,2.271215225127919,0.3123879059865098
7337,2.0846429118192034,6.898109935195647
7338,-2.224291776748912,6.51642706242343
7339,-0.2802560678446453,4.451163552673064
7340,-1.0484640947306316,3.004584692390166
7341,-3.125278925033824,0.7653432115628342
7342,-2.4748263112032576,1.411149255902968
7343,0.05453642692921942,6.096225760848723
7344,-0.7499679079973858,8.041004203231536
7345,-3.8345317593538923,-3.320870377151765
7346,0.8049546131169636,6.885577701003752
7347,0.8833036073720295,5.629107020766936
7348,-2.3786141625368757,4.916397117049895
7349,0.5127911218678791,6.1467895731045825
7350,-3.325652336212413,0.6907407268597703
7351,3.966043735412343,-2.8267092481539624
7352,-3.8252475014650984,-0.38964245471219017
7353,-1.8192476979220074,0.6263663992001633
7354,3.2070708521878557,-2.453766800491609
7355,-1.0217848769152325,5.449956439407073
7356,-3.762929891678111,0.34254565087100075
7357,-2.817311739059703,1.1878718062951188
7358,-1.6201779595339458,1.1099546253397088
7359,-2.8068995228731795,0.7912719472958665
7360,-3.1039650193178816,3.2480206712796313
7361,-3.0510663739168806,3.595863841445647
7362,-3.412261461349742,2.187171123893462
7363,-0.6339077702486675,7.214140914352141
7364,-1.6296469918215435,4.645103476913176
7365,3.1242268332516985,-4.766081310837068
7366,-0.9096768847429912,-2.7665612474367993
7367,-1.663614009948985,3.3810427412106616
7368,-1.426724051567332,5.235009692580901
7369,-0.37932539496065787,5.132829688461028
7370,-1.0120970359766643,5.195013545425139
7371,-2.7675528279268904,6.9012708887173755
7372,-1.9200597754442852,6.061510585220061
7373,-1.4649690142595928,4.956018470199309
7374,5.32135417547582,-0.3176998868868728
7375,3.4331841715848284,0.6888598128869157
7376,-1.5496859303438824,5.717136882217131
7377,-0.7814663997614544,6.602305434615813
7378,-8.039525473278186e-4,4.877704165847502
7379,-2.7446396103823347,7.06798317280551
7380,-1.396607493492381,5.361303351791106
7381,-0.8939850083315533,-1.7786571756289382
7382,-1.7180601111376446,6.580553553970061
7383,-1.5924077979052227,5.861258529098235
7384,-1.8533525219881695,6.5450439676358325
7385,-2.6947164288485213,7.051769278915129
7386,-2.0948443165743513,0.7104979082657914
7387,4.692889953521474,-2.8738467470095532
7389,-2.183384632202403,1.6246504410817246
7390,-2.7828209153139754,4.286009333999358
7391,-1.23248681935908,5.491560004623137
7392,-1.1253823986971538,5.377022288711272
7393,-2.636887048813121,3.637379191787444
7394,-1.279117201896922,5.981097243697844
7395,-0.8769282451594036,4.608028672607146
7396,-0.8566389432871502,7.915061496169768
7397,0.21924209084866828,2.1369329914166553
7398,4.334415222076162,-4.703818298904695
7399,4.60001685705541,-2.749269224731721
7400,-0.981713568302409,-1.4526824727938552
7401,-1.4688467732393902,5.618282340438567
7402,1.6629809388196308,3.154718659789763
7403,2.0570817240750627,6.150135062606536
7404,-3.8020729771578474,-2.200001455871858
7405,-1.6124089709246319,-1.0162753835604568
7406,1.203707004455312,6.8754835352017505
7407,0.6837346800839741,6.872149012954436
7408,-1.178175901504771,6.105048201949797
7409,-1.0626089325869243,3.0239764675213916
7410,-0.9121394506418865,5.994893573196135
7411,1.956855083373769,6.412261508376799
7412,-2.576497768493907,2.0175045951916797
7413,4.131286884216054,-2.0106174722597974
7414,0.2394976862943012,6.409300826461516
7415,-4.173086856933848,0.5758368894173722
7416,4.632502818969472,-2.9126610532687085
7417,-1.792210554214732,1.9817659482075791
7418,-2.5627240887606306,6.595275424392424
7419,-2.916262125107066,1.1217440515472512
7420,3.47275307264684,-2.286580063431062
7421,-0.3014058968746822,-2.8089666143343823
7422,-0.8139026514017742,5.275664351852141
7423,-0.21887642655016595,5.670563720138274
7424,-1.4787865630114239,2.938052080543242
7425,-1.9610483399355572,5.610406421096526
7426,-1.2259896746599834,5.823595069320403
7427,-2.852545951935069,2.530689142615996
7428,-1.188597773643748,-0.08490095290402366
7429,3.2085922011411028,2.3842052444531543
7430,-3.3687393418276472,2.211900137336455
7431,-0.04714082132519895,6.06826450672885
7432,3.079343582061513,5.024048350722991
7433,0.028173672524674592,-3.7919263616488355
7434,3.0362470397031145,5.144066832931243
7435,-1.228970145317332,5.384355567367278
7436,-2.660951828094737,6.8705983385159595
7437,3.942831302551015,-3.6442847028658765
7438,-2.3681671372378035,1.071582823963366
7439,3.6257651099240618,-1.4197211042330642
7440,-3.9605386010134382,0.03667267409106301
7441,1.8753388175046284,7.545907519729338
7442,4.022251869109853,-2.3805165067599194
7443,4.84628560629247,-3.0080632940218823
7444,-3.9653680077517195,-0.07593128833035423
7445,1.3907542475735981,4.145478270919524
7446,0.795280958083852,-5.265150524704255
7447,3.633613849548085,0.2278350218846421
7448,2.8588090189969377,-2.798566557495393
7449,2.0765915164029436,7.759663604171477
7450,-3.5132200470888777,2.3345077261044604
7451,3.466853166488393,4.998523734481536
7452,-1.534227704139964,6.0694251283719165
7453,4.3824656256711325,-4.72336671504239
7454,-0.2692575654709499,4.085795663268767
7455,-0.5768473795378368,6.086097739608489
7456,-3.192713474365489,2.7096902355267627
7457,-0.606794511410014,6.2521338686062915
7458,-1.3634577742540996,6.529420874984465
7459,-1.4064855328524273,5.405173800857268
7460,3.4890549429929094,2.4522382244183643
7461,0.40828936782239267,-3.857164360611238
7462,-1.5760453692400616,2.2449544891430957
7463,-3.4695799103701277,2.292720220954619
7464,-3.083258127304332,2.656687758834563
7465,-0.6804824820482891,6.352674506576262
7466,-3.922830080124156,0.15058287230273293
7467,-1.1848524561846416,2.1283790096356494
7468,0.5452113398587544,-6.999987579910554
7469,1.6754155406033833,6.203100226791106
7470,-1.8297873488390606,1.906543575198851
7471,2.8008678206479387,1.999766550929747
7472,-2.1436989060366316,4.074781201751433
7473,-2.0080580464327498,0.0021522268368820985
7474,-2.5017633191073103,1.5702443346097092
7475,-2.0169708481753035,0.425791703136168
7476,-1.4258272400820415,4.310413859756194
7477,3.1127150305783586,-1.7597348466799636
7478,-2.9064385643923445,3.539671920211516
7479,-1.3088609925234478,5.584476970107756
7480,-1.5624069920504253,0.3102172836377244
7481,-3.9558441391909285,0.764224730403624
7482,-3.556215499969737,5.6970238908841235
7483,-2.9087462178194685,2.378948353202544
7484,-2.63658211145045,6.961495898635588
7485,-1.2442284575426739,6.069214843185149
7486,-0.3197557977163952,4.228364728362761
7487,-0.22183295104147607,6.331516765029631
7488,-3.0343119851076765,2.010346733005248
7489,-0.8207063427889507,5.55470135060092
7490,1.9551465758359272,7.198635123641692
7491,-3.1009931317293806,3.4782762750699145
7492,-2.296494459244029,0.38867052641650246
7493,-2.9830653420412703,2.512740038306914
7494,0.7267202981984455,6.90550758686801
7495,3.429199958709462,2.5305547937466724
7496,-3.1459426632845564,3.308938048751555
7497,-2.9243740788424177,5.366545699508391
7498,2.5689499625241594,2.540999911697112
7499,-3.5020308247530623,2.291245840461455
7500,3.293314720062001,-3.7362370267794507
7501,2.1310584792172746,-5.928673245041169
7502,-1.887315248581187,5.442814372451506
7503,-0.5835675350153606,7.247280143172942
7504,-3.6378161660158796,0.18764521923800515
7505,3.1714623221433,-0.25984881076077415
7506,-2.264955972763316,6.322358630569182
7507,-1.4978341809237163,4.5937500223233325
7508,-0.5970708480799358,6.31193020191928
7509,-0.10613218832256013,-2.2076670900271314
7510,-2.4556612721407576,6.992232345016204
7511,1.9571492919003803,7.053248904617034
7512,-3.2153072110140486,-0.4267549291537185
7513,4.1117754338568235e-4,5.69416668263217
7514,-0.9349567047083538,3.990437291534148
7515,-2.6691269627535505,7.207513354690276
7516,2.052354360488637,5.61805870381137
7517,-2.7620134106600447,6.727941535384856
7518,-1.9773740521395367,0.47927524891634987
7519,-1.9560824385607403,0.3831481560780625
7520,4.395419860748037,-4.739231564132966
7521,2.6944337138211565,1.5634194835736375
7522,-1.4240832081759136,5.629087947280608
7523,-1.275530671211497,5.41299631443759
7524,-0.7951411357844036,-1.5091154352114577
7525,-2.3337974301302595,0.9248813613965134
7526,-3.0680989972078963,1.4877154156281571
7527,1.3048291453397114,-2.0241861120150464
7528,1.936199451354726,7.13416387882968
7529,-0.0667593958550852,3.1496021970822436
7530,-3.3084113350832625,0.07981225100298928
7531,-3.4804837456667586,2.2992718442990405
7532,5.376624847320302,-0.484694935409822
